Wall time,Step,Value
1591449348.893866,944561,16.0
1591449450.638946,944961,16.0
1591449470.939127,945041,16.0
1591449553.945156,945361,16.5
1591449777.731731,946241,16.5
1591449900.248732,946721,16.0
1591450022.344953,947201,16.5
1591450083.345252,947441,16.0
1591450123.959409,947601,16.0
1591450306.957466,948321,16.5
1591450388.155902,948641,16.0
1591450469.669489,948961,16.5
1591450510.326427,949121,16.5
1591450611.940989,949521,16.5
1591450693.253187,949841,16.5
1591450874.172076,950001,16.0
1591450934.664804,950241,16.0
1591451035.639722,950641,16.0
1591451116.524699,950961,16.5
1591451136.639305,951041,16.5
1591451177.222028,951201,16.0
1591451359.873353,951921,16.0
1591451380.235577,952001,16.0
1591451602.552242,952881,16.0
1591451643.094882,953041,16.0
1591451663.37693,953121,16.0
1591451804.906931,953681,16.0
1591451845.259153,953841,16.5
1591451865.429805,953921,16.0
1591451885.628465,954001,16.0
1591451905.836752,954081,16.0
1591451986.514648,954401,16.0
1591452026.938614,954561,16.5
1591452476.025607,956321,16.5
1591452536.46899,956561,16.0
1591452718.897123,957281,16.5
1591452779.839296,957521,16.0
1591452820.41091,957681,16.0
1591452921.887491,958081,16.5
1591452942.129269,958161,16.0
1591452982.710584,958321,16.5
1591453144.68274,958961,16.0
1591453245.734765,959361,16.5
1591453387.137687,959921,16.0
1591454093.972309,962161,16.5
1591454235.660938,962721,16.5
1591454458.393652,963601,16.0
1591454559.400926,964001,16.0
1591454741.746118,964721,16.5
1591454762.004963,964801,16.0
1591454964.03452,965601,16.5
1591454984.248685,965681,16.5
1591455004.446922,965761,16.0
1591455044.844109,965921,16.5
1591455085.204028,966081,16.5
1591455125.48417,966241,16.5
1591455145.656018,966321,16.0
1591455165.905654,966401,16.0
1591455206.366822,966561,16.5
1591455572.001738,968001,16.5
1591455673.561351,968401,16.5
1591455774.99531,968801,16.0
1591455835.976266,969041,16.5
1591455896.767486,969281,16.0
1591455997.995033,969681,16.0
1591456365.632774,970561,16.0
1591456557.783021,971281,16.0
1591456618.77852,971521,16.0
1591456639.416448,971601,16.5
1591456823.398175,972321,16.0
1591456944.57865,972801,16.5
1591457248.231486,974001,16.0
1591457268.494072,974081,16.0
1591457389.969469,974561,16.0
1591457470.774355,974881,16.0
1591457531.4936,975121,16.5
1591457652.777489,975601,16.0
1591457693.284331,975761,16.0
1591457875.593333,976481,16.5
1591457956.483817,976801,16.0
1591458077.620992,977281,16.0
1591458178.518918,977681,16.0
1591458300.027517,978161,16.0
1591458381.070668,978481,16.0
1591458482.278425,978881,16.0
1591458623.662514,979441,16.0
1591458704.803354,979761,16.0
1591459030.115157,980481,16.0
1591459090.772861,980721,16.0
1591459335.378588,981681,16.0
1591459477.276636,982241,16.0
1591459538.058124,982481,16.0
1591459578.463926,982641,16.0
1591459598.72217,982721,16.0
1591459679.603991,983041,16.0
1591459699.870924,983121,16.0
1591459720.07006,983201,16.5
1591459962.43993,984161,16.0
1591460084.109589,984641,16.0
1591460104.379628,984721,16.5
1591460145.132164,984881,16.0
1591460247.016424,985281,16.5
1591460267.345139,985361,16.0
1591460328.351939,985601,16.0
1591460450.256483,986081,16.0
1591460531.2887,986401,16.0
1591460673.213455,986961,16.0
1591460875.955364,987761,16.0
1591460997.555169,988241,16.0
1591461078.469509,988561,16.5
1591461139.384294,988801,16.5
1591461301.481818,989441,16.0
1591461342.243217,989601,16.0
1591461749.268236,990641,16.0
1591461830.72948,990961,16.0
1591461851.029341,991041,16.0
1591462236.520055,992561,16.0
1591462256.791584,992641,16.0
1591462317.562321,992881,16.5
1591462337.807126,992961,16.0
1591462459.458933,993441,16.0
1591462500.098097,993601,16.5
1591462662.372147,994241,16.0
1591462702.832186,994401,16.0
1591462723.346541,994481,16.5
1591462986.867581,995521,16.0
1591463007.119022,995601,16.5
1591463027.398616,995681,16.0
1591463047.633612,995761,16.0
1591463149.206908,996161,16.0
1591463210.3602,996401,16.5
1591463230.625058,996481,16.0
1591463291.4233,996721,16.5
1591463331.876461,996881,16.0
1591463513.457001,997601,16.5
1591463573.958402,997841,16.0
1591463614.356662,998001,16.5
1591463654.817531,998161,16.0
1591463897.087968,999121,16.5
1591464261.923443,1000001,16.0
