Wall time,Step,Value
1591200203.792276,133761,0.45768994092941284
1591200261.444822,134001,0.4583396315574646
1591200645.461161,135601,0.4625775218009949
1591200762.526291,136081,0.46384888887405396
1591200898.016092,136641,0.46533215045928955
1591201012.504619,137121,0.46660351753234863
1591201206.317633,137921,0.46872246265411377
1591201320.717133,138401,0.46999382972717285
1591201378.080954,138641,0.47062087059020996
1591201590.290785,139521,0.4728999137878418
1591201648.270236,139761,0.47352147102355957
1591201749.397975,140001,0.47414302825927734
1591201768.622592,140081,0.4743502140045166
1591202687.833367,143921,0.48424625396728516
1591202745.141752,144161,0.48485368490219116
1591202802.794992,144401,0.4854610860347748
1591202821.906176,144481,0.4856635630130768
1591203243.851395,146241,0.4901180565357208
1591203478.807192,147201,0.49254778027534485
1591203517.047395,147361,0.49295273423194885
1591203594.627332,147681,0.49376264214515686
1591203671.045615,148001,0.4945603907108307
1591203747.410919,148321,0.4953514635562897
1591204271.279355,150321,0.5002956390380859
1591204290.337288,150401,0.5004934072494507
1591204500.582464,151281,0.5026688575744629
1591204657.922467,151921,0.5042358636856079
1591204734.82775,152241,0.5050175189971924
1591204773.729807,152401,0.5054082870483398
1591205098.358593,153761,0.5087303519248962
1591205387.761938,154961,0.5116286277770996
1591205465.246958,155281,0.5124008655548096
1591205945.940968,157281,0.5171988010406494
1591206254.347338,158561,0.5202500820159912
1591206274.035242,158641,0.5204408168792725
1591206567.351792,159841,0.5232709050178528
1591206688.660174,160161,0.5240243077278137
1591206862.716024,160881,0.5257194638252258
1591206997.649603,161441,0.5270347595214844
1591207016.765496,161521,0.5272207856178284
1591207268.811179,162561,0.5296387672424316
1591207441.053235,163281,0.5313127040863037
1591207536.681304,163681,0.5322426557540894
1591207632.634727,164081,0.5331671833992004
1591207691.596354,164321,0.5337181091308594
1591207789.226361,164721,0.5346363186836243
1591207846.495169,164961,0.5351872444152832
1591208079.922274,165921,0.537390947341919
1591208233.588607,166561,0.5388579368591309
1591208371.829177,167121,0.5401269197463989
1591208509.914898,167681,0.5413959622383118
1591208687.711448,168401,0.5430275201797485
1591208766.690751,168721,0.5437526702880859
1591208786.448699,168801,0.5439339876174927
1591208806.19065,168881,0.5441153049468994
1591208845.69789,169041,0.5444778203964233
1591208903.521221,169281,0.5450168251991272
1591209037.371473,169841,0.5462693572044373
1591209254.309812,170561,0.5478797554969788
1591209449.99255,171361,0.549669086933136
1591209527.952766,171681,0.5503848195075989
1591209567.328216,171841,0.5507407784461975
1591209626.050758,172081,0.5512704849243164
1591209722.755046,172481,0.5521534085273743
1591209781.573354,172721,0.5526831150054932
1591209801.295026,172801,0.5528597235679626
1591209821.066496,172881,0.5530363321304321
1591210191.181679,174401,0.5563912987709045
1591210365.690903,175121,0.5579614639282227
1591210481.629921,175601,0.5590067505836487
1591210616.722129,176161,0.5602262616157532
1591210635.836105,176241,0.5604005455970764
1591210811.674157,176961,0.5619685053825378
1591210945.873236,177521,0.5631788372993469
1591211176.431913,178481,0.565241277217865
1591211350.441975,179201,0.5667881369590759
1591211428.45702,179521,0.5674756169319153
1591211667.266149,180321,0.5691841244697571
1591211743.731932,180641,0.5698621869087219
1591211915.958498,181361,0.5713878273963928
1591212168.812041,182401,0.5735915303230286
1591212227.600647,182641,0.5741000771522522
1591212346.089322,183121,0.5751073360443115
1591212384.981731,183281,0.5754416584968567
1591213038.319598,186001,0.5811143517494202
1591213153.090987,186481,0.5821031928062439
1591213484.181585,187841,0.5849049091339111
1591213522.439505,188001,0.585234522819519
1591213560.708407,188161,0.585564136505127
1591213675.418884,188641,0.5865495204925537
1591213733.008763,188881,0.5870369076728821
1591213772.541977,189041,0.587361752986908
1591214173.04477,190481,0.5902859568595886
1591214451.545276,191601,0.5925559401512146
1591214490.021867,191761,0.592876136302948
1591214839.051521,193201,0.5957579016685486
1591214917.614346,193521,0.5963982939720154
1591215076.501268,194161,0.597679078578949
1591215410.552475,195521,0.6003686785697937
1591215529.601752,196001,0.6013150811195374
1591215993.025114,197921,0.6050870418548584
1591216229.497819,198881,0.6069517135620117
1591216249.229087,198961,0.6071071028709412
1591216308.574996,199201,0.6075732707977295
1591216328.045268,199281,0.6077286601066589
1591216367.116772,199441,0.6080394387245178
1591216406.73358,199601,0.6083502173423767
1591216485.322166,199921,0.6089717745780945
1591216610.231059,200241,0.6095933318138123
1591216706.659531,200641,0.6103665232658386
1591216745.235557,200801,0.6106725335121155
1591217041.227788,202001,0.6129680871963501
1591217702.608629,204721,0.6181389093399048
1591217781.830461,205041,0.6187416315078735
1591217821.489761,205201,0.6190429925918579
1591217919.653114,205601,0.6197963953018188
1591218096.419184,206321,0.6211525201797485
1591218252.503422,206961,0.6223527789115906
1591218332.083702,207281,0.6229460835456848
1591218529.245143,208081,0.6244293451309204
1591218567.915221,208241,0.6247259974479675
1591218606.390881,208401,0.6250226497650146
1591218625.598066,208481,0.6251709461212158
1591218704.258563,208801,0.6257642507553101
1591218763.21508,209041,0.6262092590332031
1591218921.269247,209681,0.6273958683013916
1591219045.48457,210001,0.6279889941215515
1591219317.784101,211121,0.6300325989723206
1591219433.232292,211601,0.6309084296226501
1591219530.458749,212001,0.6316382884979248
1591219549.688002,212081,0.6317842602729797
1591219589.202918,212241,0.6320762038230896
1591219648.822813,212481,0.6325141191482544
1591219688.544175,212641,0.6328060626983643
1591219727.273934,212801,0.6330980062484741
1591219746.517132,212881,0.633243978023529
1591219881.01045,213441,0.634260356426239
1591219938.702037,213681,0.6346912384033203
1591220034.974119,214081,0.6354092955589294
1591220403.359144,215601,0.6381380558013916
1591220600.344477,216401,0.6395741701126099
1591220719.049244,216881,0.6404268145561218
1591220837.250967,217361,0.6412743926048279
1591220915.679956,217681,0.6418394446372986
1591220935.456761,217761,0.6419807076454163
1591221147.307152,218641,0.6435346007347107
1591221166.568066,218721,0.6436758637428284
1591221462.569234,219921,0.6457948088645935
1591221706.251031,220721,0.6471845507621765
1591221881.920812,221441,0.6484347581863403
1591222210.683012,222801,0.6507961750030518
1591222561.399757,224241,0.653270959854126
1591222581.30681,224321,0.6534074544906616
1591222620.972951,224481,0.6536805629730225
1591222813.620414,225281,0.6550461053848267
1591222890.354726,225601,0.6555923223495483
1591223259.385395,227121,0.6581791639328003
1591223475.412329,228001,0.6596553325653076
1591223632.044038,228641,0.660728931427002
1591223749.287598,229121,0.6615341901779175
1591223768.475426,229201,0.6616683602333069
1591223807.115188,229361,0.6619367599487305
1591223845.54124,229521,0.662205159664154
1591223942.322033,229921,0.6628761291503906
1591224477.474904,231921,0.6661865711212158
1591224497.316398,232001,0.666318416595459
1591224693.198677,232801,0.6676368713378906
1591224732.930977,232961,0.667900562286377
1591224831.285475,233361,0.6685597896575928
1591225100.768338,234481,0.6703920364379883
1591225216.592791,234961,0.6711690425872803
1591225352.1488,235521,0.6720754504203796
1591225391.912376,235681,0.6723344326019287
1591225681.371328,236881,0.6742768287658691
1591225760.2678,237201,0.6747947931289673
1591225799.973567,237361,0.6750537157058716
1591226050.514846,238401,0.6767163276672363
1591226284.090139,239361,0.6782419681549072
1591226566.631083,240321,0.6797676086425781
1591226585.817699,240401,0.679894745349884
1591226604.99985,240481,0.6800218820571899
1591226758.597736,241121,0.6810389757156372
1591226874.07162,241601,0.6817970871925354
1591227204.348645,242961,0.6839184165000916
1591227323.548619,243441,0.6846671104431152
1591227343.380043,243521,0.6847918629646301
1591227498.038519,244161,0.6857901215553284
1591227614.423993,244641,0.6865388751029968
1591227733.789413,245121,0.6872875094413757
1591227833.046629,245521,0.6879037022590637
1591228288.285745,247361,0.6907195448875427
1591228326.885986,247521,0.69096440076828
1591228423.133286,247921,0.6915765404701233
1591228519.861118,248321,0.6921886801719666
1591228773.334403,249361,0.6937739253044128
1591228910.299212,249921,0.6946144700050354
1591229252.419935,251121,0.6964156031608582
1591229485.659201,252081,0.6978564858436584
1591229544.280504,252321,0.6982166767120361
1591229818.901623,253441,0.6998880505561829
1591229838.827887,253521,0.7000057697296143
1591229877.868943,253681,0.700241208076477
1591230510.851364,256241,0.7040082216262817
1591230530.171729,256321,0.7041259407997131
1591230549.391287,256401,0.7042436599731445
1591230686.819193,256961,0.7050676941871643
1591230904.131304,257841,0.7063425183296204
1591231195.966812,259041,0.7080729603767395
1591231254.521234,259281,0.7084190845489502
1591231293.973401,259441,0.7086498141288757
1591231926.175898,261841,0.7120944261550903
1591232182.316295,262881,0.7135635614395142
1591232360.353294,263601,0.7145806550979614
1591232537.552976,264321,0.7155977487564087
1591232652.889905,264801,0.7162758111953735
1591232731.648851,265121,0.7167278528213501
1591233058.677697,266481,0.7186201214790344
1591233097.799899,266641,0.7188414931297302
1591233117.654868,266721,0.7189521193504333
1591233137.524216,266801,0.7190627455711365
1591233353.245209,267681,0.7202799916267395
1591233706.329989,269121,0.7222718000411987
1591234092.965164,270481,0.7241330146789551
1591234249.443986,271121,0.7249994277954102
1591234697.337078,272961,0.7274903655052185
1591234872.012656,273681,0.7284650802612305
1591234911.529743,273841,0.7286816835403442
1591234950.491057,274001,0.728898286819458
1591235028.771109,274321,0.729327917098999
1591235047.960926,274401,0.7294338345527649
1591235263.637118,275281,0.7305992841720581
1591235323.262444,275521,0.7309171557426453
1591235480.903833,276161,0.7317647337913513
1591235540.490026,276401,0.7320825457572937
1591235716.505419,277121,0.7330361008644104
1591236008.68798,278321,0.7346252799034119
1591236093.41403,278641,0.7350490689277649
1591236131.830557,278801,0.7352578043937683
1591236477.645742,280001,0.736811637878418
1591236728.847198,281041,0.7381583452224731
1591237182.178706,282881,0.7405409812927246
1591237478.651358,284081,0.7420716285705566
1591237497.901152,284161,0.74217289686203
